video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_115,51.3891,22.4974,93.3121,87.5,100.0,63.294064,97.6854,20.0833,90.625,95.6502,95.4336,20.0833,69.79612200000001,causal-forcing-30s,86.39806340935438,77.81615214722032,84.68168115692757
g1_video_116,61.521499999999996,18.9113,92.8059,100.0,100.0,68.70509,98.4653,27.067600000000002,63.6719,94.8419,96.0128,27.067600000000002,70.75590749999999,causal-forcing-30s,89.3193201509752,78.45928676744529,87.14731347426923
g1_video_117,63.1598,32.350699999999996,96.622,50.0,6.25,75.962674,98.6711,22.8627,57.8125,97.706,95.49069999999999,22.8627,59.9792395,causal-forcing-30s,86.92821028661722,60.43672623168609,81.62991347563099
g1_video_118,51.5163,23.912300000000002,95.54979999999999,0.0,100.0,65.181753,98.73610000000001,30.536,0.0,98.06660000000001,94.4144,30.536,57.370771083333345,causal-forcing-30s,80.71998626868032,70.29694346412548,78.63537770776935
g1_video_119,62.111000000000004,19.7137,95.0218,0.0,0.0,63.854994,98.5891,26.740199999999998,4.2969,96.858,96.3538,26.740199999999998,49.189974500000005,causal-forcing-30s,82.74946609097526,44.220427758485066,75.04365842447723
g1_video_120,61.98909999999999,32.865899999999996,95.2411,100.0,0.0,69.060757,97.7125,25.9395,0.0,97.05120000000001,94.55120000000001,25.9395,58.362563083333335,causal-forcing-30s,89.29276447018502,48.504945054945054,81.13520058713702
g1_video_121,60.116899999999994,24.567800000000002,95.4147,100.0,0.0,72.748304,97.8026,29.3148,26.953100000000003,93.7122,94.6323,29.3148,60.38145866666665,causal-forcing-30s,88.52045452504551,55.97194862132855,82.01075334430212
g1_video_122,61.5946,28.474800000000002,95.1593,100.0,0.0,62.491638,97.9479,23.1095,0.0,93.34209999999999,95.1255,23.1095,56.696236500000005,causal-forcing-30s,88.90927023568192,45.342208845265766,80.19585795759869
g1_video_123,55.461499999999994,25.482300000000002,95.556,25.0,0.0,66.367846,98.84479999999999,18.9779,8.203100000000001,97.4012,95.415,18.9779,50.47396216666667,causal-forcing-30s,83.6040435714318,40.694440132601585,75.02212288366576
g1_video_124,58.0205,27.5969,96.6861,12.5,0.0,73.307266,98.6662,23.411199999999997,65.23440000000001,96.9421,96.7204,23.411199999999997,56.0413555,causal-forcing-30s,83.63639791669057,60.92506715501498,79.09413176435545
g1_video_125,48.7902,22.886100000000003,95.0711,0.0,6.25,55.619935,99.3125,14.9973,0.0,96.8956,95.5248,14.9973,45.86206958333333,causal-forcing-30s,80.75490183360363,33.75029646390153,71.3539807596632
g1_video_126,39.4099,20.4036,92.37689999999999,100.0,93.75,63.031059,97.8266,15.812100000000001,0.0,93.4818,94.5261,15.812100000000001,60.53584658333333,causal-forcing-30s,84.62899637922962,50.40112731962345,77.78342256730839
g1_video_127,52.55180000000001,29.4803,94.97250000000001,50.0,0.0,70.081629,98.7451,19.1937,0.0,94.29950000000001,96.6325,19.1937,52.09589408333332,causal-forcing-30s,84.85168508634867,41.09197802197803,76.09974367347453
g2_video_000,58.5849,20.9322,92.995,93.75,0.0,63.69421,96.3069,24.8214,98.82809999999999,95.6515,89.849,24.8214,63.35288416666666,causal-forcing-pyramid-30s,84.87482319185199,61.922925717992484,80.28444369708009
g2_video_001,65.5362,22.0033,94.97,100.0,12.5,68.690173,96.9555,22.4086,0.0,94.7114,93.9669,22.4086,57.84588941666666,causal-forcing-pyramid-30s,88.71836914713714,42.52420269821535,79.47953585735277
g2_video_002,69.00450000000001,23.2378,93.886,100.0,0.0,71.743871,98.6292,25.069000000000003,0.0,94.3637,97.1116,25.069000000000003,58.176222583333335,causal-forcing-pyramid-30s,91.15191415024408,43.81525256191455,81.68458183257817
g2_video_003,58.453900000000004,20.8695,92.7145,100.0,0.0,72.200373,97.5656,19.767100000000003,16.406200000000002,93.2468,95.3057,19.767100000000003,57.191397750000014,causal-forcing-pyramid-30s,87.77262441906618,40.31549320953218,78.28119817715938
