video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_009,70.8771,24.282799999999998,97.7575,0.0,0.0,73.814817,98.9613,31.2303,0.0,98.2062,98.47439999999999,31.2303,52.06955975,rolling-forcing,85.98745559561706,51.32027592225062,79.05401966094378
g3_video_010,65.74980000000001,21.9328,97.2603,33.3333,0.0,70.427103,98.5678,24.0117,0.0,97.6734,98.1036,24.0117,52.589291916666674,rolling-forcing,87.20159031417214,41.73630783131134,78.10853381759998
g3_video_011,53.3115,23.5193,97.2825,20.0,0.0,48.454839,99.33189999999999,14.7006,0.0,97.258,99.0085,14.7006,47.29731158333334,rolling-forcing,84.97096060439708,32.61922791193347,74.50061406590436
g3_video_012,74.48179999999999,37.8126,96.28609999999999,100.0,100.0,70.405104,96.6133,26.4737,0.0,97.3398,94.46170000000001,26.4737,68.362317,rolling-forcing,90.86714495255515,69.09197802197802,86.51211156643973
g3_video_013,66.4373,19.583000000000002,94.0859,46.6667,0.0,72.445786,98.0663,23.2807,15.0,96.9417,96.3262,23.2807,54.34285716666667,rolling-forcing,86.53753501743518,42.93045832118013,77.81611967818417
g3_video_014,57.70380000000001,25.1667,96.9117,53.333299999999994,0.0,72.952103,99.0123,27.4081,33.3333,96.0264,98.3668,27.4081,57.30188358333333,rolling-forcing,87.47663928997564,55.84952778052094,81.1512169880847
g3_video_015,62.8668,18.7725,98.0681,0.0,40.0,74.172295,99.0714,23.119500000000002,33.3333,99.4031,98.7336,23.119500000000002,55.888341249999996,rolling-forcing,85.2011559112802,54.64331601617845,79.08958793225985
g3_video_016,71.8498,28.221200000000003,96.7235,40.0,0.0,70.596135,98.6765,25.167099999999998,80.41669999999999,97.2587,97.7127,25.167099999999998,60.98245291666667,rolling-forcing,88.36146224479148,66.98644031170323,84.08645785817383
g3_video_017,60.8997,22.764699999999998,95.2298,93.3333,0.0,78.15967,98.50370000000001,21.1088,100.0,98.47449999999999,97.2271,21.1088,65.56750583333334,rolling-forcing,90.39456585286001,59.13091781022912,84.14183624433383
g3_video_018,69.214,30.142999999999997,97.9757,80.0,0.0,70.012936,98.0229,26.26,75.83330000000001,97.995,97.1315,26.26,64.07069466666667,rolling-forcing,90.84025285670064,67.30357924731557,86.13291813482363
g3_video_019,77.7002,19.4958,97.0481,0.0,0.0,78.040941,99.1028,28.4451,33.75,99.3422,98.655,28.4451,55.00210341666667,rolling-forcing,87.2437068590808,53.105278247590995,80.41602113678285
g3_video_020,54.5771,22.1242,97.60849999999999,0.0,0.0,73.775927,98.6198,24.4634,0.0,98.0857,97.7866,24.4634,49.29205224999999,rolling-forcing,82.96132800287079,42.36718602549945,74.84249960739652
g3_video_021,68.8719,25.0537,97.5957,40.0,0.0,78.169348,98.9525,29.9253,74.5833,98.379,98.0491,29.9253,61.625429,rolling-forcing,88.57216620648522,68.57032690331204,84.57179834585058
g3_video_022,58.6732,24.091,97.06,53.333299999999994,0.0,78.868454,98.7414,24.1903,0.0,98.9577,98.361,24.1903,54.7055545,rolling-forcing,88.03948159319933,43.44922652189695,79.12143057893886
g3_video_023,59.065400000000004,31.9697,98.6245,0.0,6.6667000000000005,58.209523,99.28200000000001,32.6297,84.5833,99.443,98.7029,32.6297,58.483868583333326,rolling-forcing,84.83783360941894,77.19015318681318,83.30829752489778
g3_video_024,64.15849999999999,21.0608,95.54899999999999,100.0,0.0,75.687208,97.5891,28.433500000000002,0.0,95.2742,94.9271,28.433500000000002,58.426075666666655,rolling-forcing,89.46134022841574,45.98263882989815,80.76559994871222
g3_video_025,58.574400000000004,21.912499999999998,97.0241,13.333300000000001,0.0,78.049416,99.1467,24.7563,100.0,98.0206,98.4591,24.7563,59.502726333333335,rolling-forcing,85.02564360900415,62.540283953572775,80.52857167791788
g3_video_026,79.8543,22.5134,97.9867,13.333300000000001,0.0,79.470266,98.9459,22.8339,2.5,98.33579999999999,98.284,22.8339,53.074288833333334,rolling-forcing,88.3781552509884,41.45815790478324,78.99415578174737
g3_video_027,53.650200000000005,24.1813,98.7714,0.0,100.0,79.700886,99.3402,21.7757,0.0,99.507,99.24380000000001,21.7757,58.162182166666675,rolling-forcing,84.30205884784743,60.85927741267867,79.61350256081369
g3_video_028,77.7778,26.178800000000003,98.3422,0.0,80.0,70.278079,99.3918,29.4961,100.0,98.1636,98.7334,29.4961,67.32148991666666,rolling-forcing,87.49792752052066,86.74695798228475,87.34773361287348
g3_video_029,64.2826,20.9484,96.6005,60.0,0.0,70.99005,99.0874,13.6392,0.0,98.46249999999999,98.2098,13.6392,52.988304166666666,rolling-forcing,89.35019459291715,29.64617824901733,77.40939132413719
