video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_014,60.595600000000005,23.5961,96.45240000000001,13.333300000000001,0.0,72.017287,99.1497,27.3104,0.0,96.2277,98.7244,27.3104,51.22644058333333,g3,85.00612385227032,46.53012147374761,77.31092337656578
g3_video_015,57.7746,18.818099999999998,97.7402,0.0,53.333299999999994,73.326936,99.2864,25.072699999999998,14.5833,99.32140000000001,99.0059,25.072699999999998,55.27796133333334,g3,84.56119015523804,54.92746053865672,78.63444423192178
g3_video_016,74.8163,30.780600000000003,97.4244,66.6667,0.0,71.244835,98.5625,28.046,62.5,97.62530000000001,97.5484,28.046,62.771752916666664,g3,90.95284907405691,66.02289381744502,85.96685802273454
g3_video_017,59.4547,21.854599999999998,94.9812,100.0,0.0,70.59141,97.5211,21.733,100.0,96.6996,95.5056,21.733,65.00618416666667,g3,89.08043357971981,59.17728757539018,83.09980437885388
g3_video_018,72.44969999999999,33.346199999999996,96.8505,93.3333,0.0,74.344348,98.3761,26.5527,74.5833,98.1228,97.7949,26.5527,66.02554566666666,g3,92.614046066586,67.32116532701062,87.55546991867092
g3_video_019,69.1192,20.034399999999998,94.5538,66.6667,0.0,76.523703,98.8948,26.1965,65.0,96.2691,97.20400000000001,26.1965,61.38822525,g3,89.26643614587202,58.61434217036059,83.13601735076973
g3_video_020,53.1775,22.0642,96.44279999999999,93.3333,0.0,75.537656,99.0709,23.3616,6.25,97.8552,97.7557,23.3616,57.35087133333332,g3,89.86636917700976,42.63456371317555,80.42000808424292
g3_video_021,67.229,25.0176,95.5156,93.3333,6.6667000000000005,77.736576,98.4268,27.7879,42.9167,96.0727,97.3275,27.7879,62.98485633333334,g3,90.99614443183648,59.82661208283029,84.76223796203524
g3_video_022,59.176700000000004,23.6505,97.5453,33.3333,0.0,78.338177,98.78059999999999,20.921899999999997,0.0,98.5636,98.41760000000001,20.921899999999997,52.470798083333335,g3,86.65274625522643,39.54802089688245,77.23180118355764
g3_video_023,60.2223,32.3616,99.05380000000001,0.0,0.0,66.774279,99.4057,32.7847,1.25,99.73570000000001,98.978,32.7847,51.945898250000006,g3,85.33744900999007,56.33120512909615,79.53620023381129
g3_video_024,62.301399999999994,20.762,96.7306,100.0,0.0,77.376002,96.4825,28.217799999999997,0.0,94.1307,93.5653,28.217799999999997,58.14867516666666,g3,88.06653660553381,45.53562694508583,79.56035467344421
g3_video_025,54.259299999999996,21.4338,94.97579999999999,86.66669999999999,0.0,76.966412,98.7585,25.0514,97.9167,96.4823,97.2234,25.0514,64.565476,g3,88.58120348601555,62.52816770018457,83.37059632884936
g3_video_026,72.46780000000001,22.0782,93.1001,100.0,0.0,79.204732,97.4689,21.8458,3.75,92.5216,94.1072,21.8458,58.199177666666664,g3,89.32983291787167,40.37056325319628,79.53797898493659
g3_video_027,60.618700000000004,27.1079,97.7916,0.0,100.0,78.821012,99.3681,21.766,0.0,99.4406,99.0298,21.766,58.809142666666666,g3,85.08396842503772,62.90525897152741,80.64822653433566
g3_video_028,80.133,25.4106,97.4975,80.0,100.0,71.1784,99.07010000000001,30.589899999999997,99.5833,98.1405,98.1374,30.589899999999997,75.86088333333333,g3,93.41684572505868,91.40909060721428,93.01529470148981
g3_video_029,57.499100000000006,20.5157,98.2273,100.0,0.0,73.768662,99.1857,12.4693,0.0,99.37169999999999,98.55279999999999,12.4693,56.004963499999995,g3,92.08046040297239,28.056497957418546,79.27566791386162
g3_video_030,64.6062,21.2551,96.7174,66.6667,0.0,59.841126,99.38810000000001,27.284000000000002,85.0,97.8075,98.7012,27.284000000000002,62.04594383333333,g3,90.18177095621867,64.85599453252298,85.11661567147954
g3_video_031,65.1467,28.8169,98.03920000000001,13.333300000000001,0.0,60.996971,99.3988,30.434099999999997,1.25,98.617,98.91839999999999,30.434099999999997,52.11545591666667,g3,86.67936846598361,53.74812820601923,80.09312041399073
g4_video_000,62.4888,21.0204,94.83890000000001,93.3333,0.0,63.976997,97.938,21.0334,92.08330000000001,97.4529,95.2602,21.0334,63.371633083333336,g4,89.2586721804718,57.82227008409721,82.97139176119688
g4_video_001,62.968599999999995,20.637800000000002,95.5402,100.0,6.6667000000000005,73.884833,98.8599,25.880799999999997,0.0,96.6372,97.18379999999999,25.880799999999997,58.67838608333333,g4,91.12930457445594,44.21355468341918,81.7461545962486
g4_video_002,66.2509,22.1584,96.5142,100.0,0.0,76.469403,99.2825,23.3513,0.0,97.9135,98.4098,23.3513,58.64177525,g4,92.79900233772446,41.16913184496459,82.47302823917248
g4_video_003,62.92250000000001,19.5359,95.771,93.3333,0.0,74.788967,99.2415,26.7426,2.5,98.7525,97.57090000000001,26.7426,58.15848058333333,g4,91.40067676248648,43.661022229495764,81.85274585588834
g4_video_004,73.6896,21.4036,98.83269999999999,0.0,0.0,73.526494,99.37650000000001,26.2777,0.0,99.2488,99.2709,26.2777,51.4919995,g4,87.38169370767737,43.854527348968666,78.67626043593563
g4_video_005,70.1033,33.4973,97.0486,26.6667,0.0,77.450701,98.9823,27.305200000000003,21.6667,98.9078,98.1972,27.305200000000003,56.427583416666664,g4,87.794476525372,55.27613510789868,81.29080824187733
g4_video_006,61.7962,29.7588,98.71180000000001,0.0,6.6667000000000005,65.716215,99.4037,31.9681,0.0,99.47319999999999,99.1976,31.9681,52.05503458333334,g4,85.55112312929882,56.463120219780215,79.7335225473951
g4_video_007,60.6981,22.3813,96.877,26.6667,100.0,77.684126,99.0522,30.7805,0.0,98.8408,98.4162,30.7805,61.848118833333324,g4,86.4274815670714,69.48972878842874,83.03993101134287
g4_video_008,65.6605,27.1113,98.809,0.0,100.0,76.011957,99.6103,23.4397,100.0,99.2376,99.5541,23.4397,67.73951308333334,g4,86.38041809073059,84.74687905909973,86.05371028440442
