video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_031,65.1895,26.2753,95.3674,93.75,0.0,61.573839,99.1178,26.910899999999998,20.7031,93.9641,97.5895,26.910899999999998,58.946028250000005,pyramid-forcing-ablate-1_stable_stride,90.77703309736349,53.009918635844855,83.22361020505976
g2_video_000,60.737399999999994,20.3074,95.3552,100.0,0.0,62.251318,98.5441,21.2843,100.0,97.541,95.72500000000001,21.2843,64.41916816666667,pyramid-forcing-ablate-2_stable_merge,90.13826371233117,57.59693025877846,83.62999702162062
g2_video_001,62.116499999999995,21.3309,97.3712,43.75,0.0,75.888371,98.91539999999999,26.978600000000004,0.0,97.6526,97.65129999999999,26.978600000000004,54.05278925,pyramid-forcing-ablate-2_stable_merge,87.4590035950088,44.573657881120994,78.88193445223123
g2_video_002,79.53829999999999,21.133499999999998,97.6751,100.0,0.0,66.58153,99.3915,24.5144,0.0,99.0745,98.8619,24.5144,59.273760833333334,pyramid-forcing-ablate-2_stable_merge,95.53941556404119,41.727024781262315,84.7769374074854
g2_video_003,62.417699999999996,19.709,95.2398,75.0,0.0,77.090961,99.0257,22.4321,0.0,97.6067,97.3912,22.4321,55.69543841666667,pyramid-forcing-ablate-2_stable_merge,89.40716696998899,38.43772891198752,79.21327935838869
g2_video_004,65.78490000000001,21.1391,98.7557,0.0,0.0,68.456841,99.3806,25.161,0.0,98.8648,99.2071,25.161,50.159253416666665,pyramid-forcing-ablate-2_stable_merge,86.05603815561193,42.4415095796684,77.33313244042321
g2_video_005,71.5785,33.7999,97.6679,31.25,0.0,79.652145,98.8233,24.4357,100.0,98.1034,97.79860000000001,24.4357,63.12876208333333,pyramid-forcing-ablate-2_stable_merge,88.10872008875842,66.85241758241759,83.85745958749025
g2_video_006,55.629,30.078,98.65660000000001,0.0,62.5,68.305205,99.4693,29.9636,0.0,98.9824,99.1649,29.9636,56.059383749999995,pyramid-forcing-ablate-2_stable_merge,84.52343749846123,65.42703296703299,80.70415659217558
g2_video_007,59.095600000000005,21.6891,96.92190000000001,25.0,100.0,76.408723,99.21140000000001,30.2097,0.0,98.6703,98.68780000000001,30.2097,61.342018583333335,pyramid-forcing-ablate-2_stable_merge,86.22810649246146,68.37603893646762,82.6576929812627
g2_video_008,68.5721,24.6936,98.3586,0.0,100.0,78.733435,99.5436,25.3907,100.0,99.41250000000001,99.3167,25.3907,68.28432791666667,pyramid-forcing-ablate-2_stable_merge,86.6323161687772,85.19181894001994,86.34421672302574
g2_video_009,69.0745,22.8215,96.4262,18.75,0.0,75.934779,99.0102,20.783099999999997,1.1719,97.62950000000001,98.2005,20.783099999999997,51.715439916666675,pyramid-forcing-ablate-2_stable_merge,86.68332043878593,39.09798585463605,77.16625352195595
g2_video_010,67.229,22.9318,97.00710000000001,25.0,0.0,66.842394,99.299,32.3006,0.0,98.0818,99.1609,32.3006,53.34609950000001,pyramid-forcing-ablate-2_stable_merge,87.63368283560156,51.54702709798986,80.41635168807923
g2_video_011,59.2065,26.5938,98.2865,0.0,0.0,55.61433,99.5344,19.126,0.0,99.357,99.28519999999999,19.126,48.01081083333333,pyramid-forcing-ablate-2_stable_merge,85.14850553643818,39.64288108237511,76.04738064562557
g2_video_012,78.5822,39.7886,97.1653,100.0,37.5,67.532449,96.8998,29.7649,0.0,98.3374,95.6937,29.7649,64.25243741666668,pyramid-forcing-ablate-2_stable_merge,92.52339638689962,60.20868131868132,86.06045337325597
g2_video_013,67.0411,19.041800000000002,90.1393,93.75,0.0,71.711931,97.2244,19.9898,77.3438,92.584,94.7927,19.9898,61.96738591666667,pyramid-forcing-ablate-2_stable_merge,87.56408159134,54.09887941025122,80.87104115512224
g2_video_014,60.3207,24.3658,96.7105,62.5,0.0,68.026915,99.1678,28.9673,8.984399999999999,96.7081,98.7821,28.9673,56.12507625,pyramid-forcing-ablate-2_stable_merge,88.91971575276825,51.07724387350812,81.35122137691623
g2_video_015,53.5817,19.6874,96.7123,0.0,31.25,74.447949,98.5361,24.0963,19.9219,98.531,98.18390000000001,24.0963,53.25373741666666,pyramid-forcing-ablate-2_stable_merge,82.82244036965221,51.34733946240421,76.52742018820261
