video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_002,66.6846,21.764400000000002,96.15390000000001,6.25,0.0,78.548475,99.2913,21.174200000000003,0.0,98.3897,98.7453,21.174200000000003,50.68133958333334,rolling-forcing-30s,85.80881683157244,38.49983443120478,76.34702035149891
g2_video_003,65.507,20.467,95.9651,0.0,0.0,78.096382,98.9879,28.1009,0.0,99.24730000000001,98.4786,28.1009,51.07925683333334,rolling-forcing-30s,84.99126672730297,45.19985690346196,77.03298476253477
g2_video_004,67.0875,21.8607,97.92410000000001,6.25,0.0,74.485683,99.33330000000001,27.428599999999996,0.0,97.9816,99.0746,27.428599999999996,51.57122358333334,rolling-forcing-30s,86.32486943545476,45.44047539249226,78.14799062686225
g2_video_005,63.357200000000006,30.602899999999998,97.3863,0.0,0.0,77.341722,98.70219999999999,23.4744,31.640600000000003,98.5227,97.6956,23.4744,53.516501833333336,rolling-forcing-30s,84.35028855657437,53.49261413361632,78.17875367198276
g2_video_006,54.1631,31.3941,98.0779,6.25,0.0,68.688308,98.9737,28.5352,0.0,98.884,98.3185,28.5352,50.98500066666666,rolling-forcing-30s,84.02756298375542,51.357362637362634,77.49352291447687
g2_video_007,62.2473,21.9878,95.5679,18.75,100.0,75.058054,98.6989,29.7999,0.0,97.9472,97.66080000000001,29.7999,60.62647949999999,rolling-forcing-30s,85.12314531487401,68.1356179098484,81.72563983386888
g2_video_008,67.6315,24.143700000000003,98.57900000000001,0.0,100.0,78.777959,99.5877,27.4302,96.48440000000001,99.4349,99.5275,27.4302,68.25225491666667,rolling-forcing-30s,86.64831905943042,87.04659062652036,86.72797337284841
g2_video_009,69.2338,23.7514,97.636,0.0,0.0,73.840628,99.0359,26.838099999999997,0.0,98.8858,98.6981,26.838099999999997,51.229819,rolling-forcing-30s,85.96399695967985,46.12024611368955,77.99524679048179
g2_video_010,65.8774,21.8143,95.8168,50.0,0.0,60.339257,98.9587,30.421100000000003,0.0,97.6731,98.6576,30.421100000000003,54.16494641666667,rolling-forcing-30s,88.63873271822527,48.69632976299877,80.65025212717997
g2_video_011,57.1937,23.7065,96.7456,12.5,0.0,59.50942,99.42649999999999,17.583,0.0,98.8186,99.1613,17.583,48.51896833333333,rolling-forcing-30s,85.27399687566592,35.91825349632799,75.40284819979834
