video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_015,52.845200000000006,19.8235,96.5974,0.0,43.75,74.327303,98.5318,24.8317,11.328100000000001,98.5237,98.1838,24.8317,53.631183583333346,ablate-2_stable_merge,82.68157010739739,52.66067405609643,76.6773908971372
g2_video_016,73.6704,30.9392,96.63669999999999,100.0,50.0,65.655924,98.1163,28.0986,15.2344,96.928,96.869,28.0986,65.02059366666666,ablate-2_stable_merge,92.53346054384839,64.58334743825866,86.94343792273045
g2_video_017,60.177400000000006,21.8091,94.315,100.0,0.0,74.544848,97.902,21.9117,100.0,97.6086,95.6832,21.9117,65.488629,ablate-2_stable_merge,89.49136226247505,59.3416865004286,83.46142711006576
g2_video_018,70.9191,31.7661,96.8045,100.0,0.0,76.343174,99.19,25.5135,100.0,98.5153,98.5535,25.5135,68.59322283333333,ablate-2_stable_merge,93.69691985020732,68.03681318681318,88.56489851752849
g2_video_019,73.172,19.7056,96.24470000000001,56.25,0.0,77.543025,98.6231,26.7376,97.26559999999999,98.0245,97.2616,26.7376,63.96377708333333,ablate-2_stable_merge,89.63772574761066,63.16665827496467,84.34351225308146
g2_video_020,55.72859999999999,22.0992,97.1323,25.0,0.0,75.782806,99.1059,21.0807,0.0,97.9127,98.2531,21.0807,51.098000500000005,ablate-2_stable_merge,85.3813383605526,38.63236476102955,76.03154364064798
g2_video_021,66.2983,23.2227,95.9155,81.25,0.0,74.541615,98.3151,26.0168,13.6719,95.8291,95.9854,26.0168,58.08860125,ablate-2_stable_merge,89.34694475970446,48.17186681978847,81.11192917172126
g2_video_022,60.3313,24.239,96.5411,93.75,0.0,76.517736,98.438,20.5138,0.0,98.28,98.005,20.5138,57.26081133333334,ablate-2_stable_merge,90.86546548309921,39.51312225371256,80.59499683722188
g2_video_023,61.793299999999995,31.8931,98.8417,0.0,0.0,68.925519,99.3695,33.0378,33.9844,99.6344,98.9646,33.0378,54.95684325,ablate-2_stable_merge,85.49203625282773,64.5719738252504,81.30802376731226
g2_video_024,64.0208,20.569200000000002,95.9119,100.0,0.0,70.837837,96.2004,30.598,0.0,93.22789999999999,92.7412,30.598,57.892103083333346,ablate-2_stable_merge,87.506931459319,48.01574293591159,79.60869375463753
g2_video_025,55.9879,20.893800000000002,94.7819,68.75,0.0,75.519309,98.4771,26.0481,95.3125,95.5792,96.5834,26.0481,62.83177574999999,ablate-2_stable_merge,86.85168561237543,63.243962453568926,82.13014098061413
g2_video_026,82.14089999999999,23.3461,96.0424,81.25,0.0,78.709578,97.8494,25.7967,5.0781,96.8467,96.31450000000001,25.7967,59.09758983333333,ablate-2_stable_merge,91.88486233761297,45.926276606734376,82.69314519143725
g2_video_027,56.570100000000004,23.3349,98.2053,0.0,75.0,78.465481,99.4529,19.9227,0.0,99.4714,99.2132,19.9227,55.79655675,ablate-2_stable_merge,84.67370878935637,53.228213957511215,78.38460982298734
g2_video_028,78.18,24.462,98.127,62.5,100.0,72.363214,98.7748,29.3683,97.6562,97.8418,97.3123,29.3683,73.82949283333333,ablate-2_stable_merge,91.34926583472047,89.40005320750929,90.95942330927824
g2_video_029,60.537600000000005,21.201600000000003,97.52,75.0,0.0,72.881833,99.3536,13.098799999999999,0.0,99.268,98.9429,13.098799999999999,54.24192775,ablate-2_stable_merge,90.70932355451481,29.230266037546432,78.41351205112113
g2_video_030,63.8185,21.137900000000002,96.7139,31.25,0.0,53.0668,99.4837,27.1156,81.25,97.371,98.9889,27.1156,58.109324999999984,ablate-2_stable_merge,87.4266978666426,64.3526260557183,82.81188350445774
g2_video_031,66.3052,25.4291,96.5468,81.25,0.0,68.982316,99.1341,26.3594,6.640600000000001,97.3809,97.6837,26.3594,57.67262633333333,ablate-2_stable_merge,90.89620640037612,48.388514949560324,82.39466811021296
g3_video_000,62.504599999999996,20.3038,95.1271,100.0,0.0,63.923712,98.4701,20.1494,97.6562,97.318,95.0065,20.1494,64.21740100000001,ablate-3_full_mixed,89.9851961820259,56.347257535156345,83.257608452652
g3_video_001,58.1546,21.137,96.8278,75.0,0.0,73.097651,98.89,26.601999999999997,0.0,98.3355,97.4696,26.601999999999997,56.00967925,ablate-3_full_mixed,89.17436219733088,44.023550307738645,80.14419981941244
g3_video_002,77.66680000000001,21.1677,98.0154,100.0,0.0,65.676242,99.3992,25.3878,0.0,99.3997,98.941,25.3878,59.253470166666666,ablate-3_full_mixed,95.41787395727947,42.710838732595576,84.87646691234269
g3_video_003,61.7982,20.0677,95.3118,93.75,0.0,76.622916,98.95920000000001,24.5901,2.7344,97.5017,97.1413,24.5901,57.755618,ablate-3_full_mixed,90.61143695724057,41.72637286959099,80.83442413971065
g3_video_004,65.63980000000001,21.0961,98.68400000000001,0.0,0.0,69.91748,99.4058,25.247700000000002,0.0,99.0031,99.22760000000001,25.247700000000002,50.28910666666667,ablate-3_full_mixed,86.06550634290511,42.50656645532963,77.35371836539001
g3_video_005,71.0448,33.3262,97.29520000000001,43.75,6.25,79.56452,98.9597,24.7918,100.0,98.4252,98.1831,24.7918,64.69852666666667,ablate-3_full_mixed,89.20005593810228,68.49373626373627,85.05879200322907
g3_video_006,56.4139,29.907,98.7956,0.0,75.0,68.026762,99.4747,29.9383,0.0,99.0931,99.1414,29.9383,57.1440885,ablate-3_full_mixed,84.68619231573483,67.89923076923078,81.32880000643402
g3_video_007,58.9158,21.9159,97.4576,56.25,100.0,75.911539,99.3321,29.6037,0.0,99.01389999999999,98.8984,29.6037,63.90855325000001,ablate-3_full_mixed,88.92890726610264,67.86948645872751,84.71702310462761
g3_video_008,68.6973,25.174200000000003,98.45009999999999,0.0,100.0,78.472619,99.5698,25.787300000000002,100.0,99.42689999999999,99.41069999999999,25.787300000000002,68.39801824999999,ablate-3_full_mixed,86.7260730647248,85.96538029082653,86.57393450994515
g3_video_009,71.1822,23.1234,96.7538,6.25,0.0,75.304392,99.1328,21.520500000000002,2.7344,98.07780000000001,98.3684,21.520500000000002,51.164016000000004,ablate-3_full_mixed,86.32945526941499,40.50055077882161,77.16367437129631
g3_video_010,68.73280000000001,22.964499999999997,97.1248,0.0,0.0,64.300647,99.34049999999999,31.6664,0.0,98.4616,99.2322,31.6664,51.124153916666664,ablate-3_full_mixed,86.08640865976469,50.8730836415868,79.04374365612911
g3_video_011,58.9551,26.91,98.52640000000001,0.0,0.0,54.590706,99.522,18.0338,0.0,99.5636,99.3056,18.0338,47.786750500000004,ablate-3_full_mixed,85.19895432672995,38.6648679079178,75.89213704296752
g3_video_012,76.1382,40.0295,97.0131,100.0,37.5,68.974867,97.1473,29.337200000000003,0.0,98.4506,95.8471,29.337200000000003,64.14792225,ablate-3_full_mixed,92.33037463643583,59.738681318681316,85.81203597288493
