video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_034,54.439400000000006,18.1638,95.1569,100.0,0.0,67.266694,97.3235,22.5333,90.3226,94.5658,92.1744,22.5333,62.873307833333335,causal-forcing-60s,86.47417500146621,57.46306279103891,80.67195255938074
g1_video_035,55.4863,26.273200000000003,93.0427,41.9355,6.4516,66.554105,98.0042,27.2167,29.435499999999998,94.94160000000001,93.90190000000001,27.2167,55.038333750000014,causal-forcing-60s,82.87221120394369,56.758961543326535,77.64956127182026
g1_video_036,49.613099999999996,20.26,94.37780000000001,87.0968,0.0,75.153117,98.7227,24.1636,66.129,94.7867,96.23,24.1636,60.89136808333333,causal-forcing-60s,87.03821076341148,56.813553469800304,80.99327930468925
g1_video_037,64.9896,28.3649,95.49889999999999,25.8065,0.0,73.981176,99.0941,19.808799999999998,0.0,96.53500000000001,96.88550000000001,19.808799999999998,51.73110633333334,causal-forcing-60s,85.70582186286295,41.637834786436336,76.89222444757762
g1_video_038,51.4436,21.3445,94.42819999999999,22.5806,0.0,76.760297,98.6131,20.3447,0.0,97.3182,94.30579999999999,20.3447,49.79030808333332,causal-forcing-60s,81.96727537843748,37.29321515448712,73.03246333364741
g1_video_039,66.696,22.1388,95.36670000000001,3.2258,0.0,73.473332,98.5772,24.874,93.75,96.8866,94.33500000000001,24.874,57.849786000000016,causal-forcing-60s,82.93587972177647,62.82865483076306,78.91443474357379
g1_video_040,72.5917,23.9166,96.53490000000001,100.0,0.0,76.342493,98.1889,29.6637,65.121,95.85329999999999,95.3055,29.6637,65.26514941666666,causal-forcing-60s,91.54208941606622,65.18206519001187,86.27008457085535
g1_video_041,55.461000000000006,29.7322,97.1379,70.9677,0.0,70.271946,98.4323,21.4602,0.0,97.9711,95.4735,21.4602,54.86400383333333,causal-forcing-60s,87.37875071387093,43.582637362637364,78.61952804362421
g1_video_042,62.3309,22.5909,96.4831,32.2581,19.3548,73.271379,98.7842,29.3346,87.5,97.8454,95.7392,29.3346,62.06893158333333,causal-forcing-60s,85.59493069540707,71.91908213787617,82.85976098390088
g1_video_043,54.9738,22.5255,96.5444,100.0,0.0,62.746951,98.5929,22.6545,7.056500000000001,98.3393,96.2188,22.6545,56.85892924999999,causal-forcing-60s,89.87382863836886,42.37788600369765,80.37464011143462
g1_video_044,44.6002,21.0866,94.99929999999999,9.6774,0.0,68.585956,98.7244,31.146099999999997,0.0,97.7773,93.82770000000001,31.146099999999997,49.29758799999999,causal-forcing-60s,79.98391139241404,48.98164866054536,73.7834588460403
g1_video_045,45.7062,19.9052,95.4187,3.2258,0.0,79.622483,97.7971,15.9862,94.1532,96.7001,90.3212,15.9862,54.56853191666667,causal-forcing-60s,77.6064022677718,51.492200041701096,72.38356182255765
g1_video_046,67.65910000000001,30.7547,95.75280000000001,80.64519999999999,0.0,73.779389,98.4324,27.0592,60.0806,95.3339,96.0095,27.0592,62.71383241666667,causal-forcing-60s,89.45856118343283,64.34997960443837,84.43684486763394
g1_video_047,57.6641,32.786500000000004,96.05359999999999,100.0,0.0,70.140927,98.5872,25.1175,91.129,95.99069999999999,94.8422,25.1175,65.61910224999998,causal-forcing-60s,89.187963916695,67.60164835164835,84.87070080368566
g1_video_048,66.161,22.262999999999998,95.5273,38.709700000000005,0.0,73.975658,98.07090000000001,22.1555,97.9839,98.517,95.3971,22.1555,60.909713166666656,causal-forcing-60s,86.08391670105503,59.9285725869352,80.85284787823107
g1_video_049,46.142,22.6463,96.2912,29.0323,0.0,77.515851,98.3599,12.481499999999999,11.2903,96.32690000000001,96.3295,12.481499999999999,49.90810425000001,causal-forcing-60s,82.56364570268843,32.3135272773667,72.51362201762409
