video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_103,53.581900000000005,21.7539,95.7218,25.0,0.0,65.237471,99.3451,25.5123,34.7656,98.1374,98.7074,25.5123,53.60626425,pyramid-forcing-best10-30s,85.11251163124587,51.71632436857203,78.4332741787111
g1_video_104,62.7292,20.170199999999998,97.1691,81.25,0.0,65.604997,98.6668,25.731399999999997,6.25,98.6638,98.20179999999999,25.731399999999997,56.68072475,pyramid-forcing-best10-30s,90.6752478432215,43.90774867298032,81.32174800917326
g1_video_105,55.288199999999996,21.0509,93.474,100.0,12.5,39.45275,99.04429999999999,22.2145,94.5312,92.7561,97.66890000000001,22.2145,62.51627916666667,pyramid-forcing-best10-30s,89.1165790054967,61.64161576301422,83.62158635700021
g1_video_106,57.0482,21.207500000000003,91.892,68.75,0.0,47.108483,98.38090000000001,32.6718,0.0,93.5764,97.16,32.6718,53.372256916666664,pyramid-forcing-best10-30s,86.24041909751318,50.743203416400895,79.14097596129072
g1_video_107,66.63080000000001,29.682199999999998,98.0651,37.5,100.0,59.312852,99.2141,28.883799999999997,0.0,98.6395,98.7572,28.883799999999997,62.13077933333333,pyramid-forcing-best10-30s,88.61173795429875,71.74043956043957,85.23747827552691
g1_video_108,56.5395,25.2946,97.1994,81.25,0.0,73.205793,99.26650000000001,19.586100000000002,0.0,98.1913,98.84190000000001,19.586100000000002,55.74676608333332,pyramid-forcing-best10-30s,90.22631613677592,39.235484775238824,80.0281498644685
g1_video_109,78.2945,28.3745,97.8816,100.0,0.0,78.6621,99.0858,19.9822,100.0,98.95089999999999,98.7004,19.9822,68.32618333333333,pyramid-forcing-best10-30s,95.14044332712163,61.83513054759718,88.47938077121674
g1_video_110,55.5056,19.0146,97.7705,6.25,100.0,66.54252,99.4607,25.4246,0.0,99.50240000000001,99.2587,25.4246,57.846185,pyramid-forcing-best10-30s,84.92871589322101,61.2382073162256,80.19061417782193
g1_video_111,49.708400000000005,20.2089,93.1087,87.5,0.0,69.442784,93.551,28.2515,29.296899999999997,90.9173,88.8107,28.2515,56.587307,pyramid-forcing-best10-30s,80.31366670962205,52.31043961735746,74.71302129116914
g1_video_112,42.6373,21.6434,94.12650000000001,93.75,0.0,54.539699,92.6481,24.4674,0.0,93.7046,88.9453,24.4674,52.57747491666667,pyramid-forcing-best10-30s,80.00018219639612,42.03370390677488,72.40688653847187
g1_video_113,51.673,19.877,93.4844,87.5,0.0,62.215448,98.8329,28.075699999999998,62.5,95.2884,96.0606,28.075699999999998,60.29859566666667,pyramid-forcing-best10-30s,87.27827694035295,59.9606611871098,81.81475378970433
g1_video_114,56.092299999999994,18.818199999999997,90.8419,100.0,37.5,66.670907,96.1003,23.9727,1.1719,91.3242,92.3981,23.9727,58.23860058333332,pyramid-forcing-best10-30s,84.69271776609128,47.28975900067483,77.21212601300799
g1_video_115,53.6182,20.4896,96.35430000000001,6.25,100.0,59.11096,98.913,21.9747,90.23440000000001,97.9804,97.6738,21.9747,63.714505,pyramid-forcing-best10-30s,83.12225174912142,78.48365093093835,82.19453158548481
g1_video_116,63.1302,19.5538,94.1121,100.0,100.0,71.83038,98.8292,23.0944,6.25,97.0576,97.5835,23.0944,66.21129833333333,pyramid-forcing-best10-30s,91.08209154798517,60.576777114672154,84.98102866132257
g1_video_117,60.5408,30.1433,97.54939999999999,37.5,25.0,75.089265,98.99719999999999,23.6419,22.2656,98.62480000000001,97.6603,23.6419,57.55453875,pyramid-forcing-best10-30s,86.9950297462096,56.39621302803254,80.87526640257418
g1_video_118,60.344699999999996,19.564999999999998,96.30539999999999,0.0,100.0,69.987277,99.2451,23.2334,92.1875,99.0464,98.6071,23.2334,65.14627308333333,pyramid-forcing-best10-30s,84.42083167501285,79.21708370336621,83.38008208068352
g1_video_119,55.7875,19.0567,97.48310000000001,12.5,0.0,73.318815,98.9167,26.1137,0.0,98.9959,98.24300000000001,26.1137,50.54409291666667,pyramid-forcing-best10-30s,84.59307616995585,42.025045446472014,76.07947002525908
g1_video_120,67.1598,32.096000000000004,95.8674,93.75,12.5,69.456799,95.0128,26.6379,12.109399999999999,96.82220000000001,91.3482,26.6379,59.94986658333334,pyramid-forcing-best10-30s,86.94257080306785,54.71802692321057,80.4976620270964
g1_video_121,58.5768,25.823,97.1208,75.0,0.0,70.255155,98.5935,31.595499999999998,26.171899999999997,97.4887,97.5757,31.595499999999998,59.14971291666668,pyramid-forcing-best10-30s,89.0353178004661,59.170265712550865,83.06230738288306
g1_video_122,63.221000000000004,27.564300000000003,95.04050000000001,100.0,0.0,65.151025,97.7052,24.0408,0.0,92.9247,96.0434,24.0408,57.14431041666666,pyramid-forcing-best10-30s,89.31237735910072,45.725770041623875,80.59505589560536
g1_video_123,64.4416,25.622600000000002,98.1828,0.0,0.0,75.021767,99.3622,17.713,0.0,99.5353,99.0521,17.713,49.72036391666666,pyramid-forcing-best10-30s,85.7768076002968,37.407632072776146,76.10297249479268
g1_video_124,60.344699999999996,29.501500000000004,96.4023,56.25,0.0,74.524915,98.531,23.757,40.2344,96.9654,97.72659999999999,23.757,58.16623458333333,pyramid-forcing-best10-30s,87.65066155358863,55.89360386633556,81.29925001613802
g1_video_125,72.4866,27.3899,98.6583,0.0,0.0,69.621399,99.4307,31.1255,0.0,99.1641,99.19630000000001,31.1255,52.34985824999999,pyramid-forcing-best10-30s,87.142668476413,53.38859668090168,80.39185411731073
g1_video_126,32.5518,21.898400000000002,90.8989,100.0,75.0,55.952764,94.0184,13.5305,0.0,88.76039999999999,90.82289999999999,13.5305,56.413713666666666,pyramid-forcing-best10-30s,78.8685008958317,45.194331353818356,72.13366698742904
g1_video_127,60.9581,33.2531,98.9432,0.0,0.0,77.43033,99.5043,21.235799999999998,0.0,99.53229999999999,99.3061,21.235799999999998,50.94991916666667,pyramid-forcing-best10-30s,85.57916294521318,43.33604395604396,77.13053914737934
g2_video_000,65.0749,19.9198,95.5663,100.0,0.0,60.280125,98.3471,20.904,95.70309999999999,97.1537,95.0334,20.904,64.07386874999999,pyramid-forcing-best-30s,90.38876467640905,56.906635879931734,83.69233891711359
g2_video_001,59.973600000000005,21.2267,97.7178,75.0,0.0,75.320305,99.0852,28.546899999999997,0.0,98.7827,98.12870000000001,28.546899999999997,56.86073374999999,pyramid-forcing-best-30s,90.09675435279463,46.223838894766516,81.32217126118901
g2_video_002,69.5251,22.8291,96.8798,93.75,0.0,72.344922,99.36840000000001,25.829600000000003,0.0,98.7843,98.7426,25.829600000000003,58.65695183333333,pyramid-forcing-best-30s,93.23848113830857,44.36386661827281,83.46355823430142
