video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
video_090,58.3533,19.3973,98.2406,0.0,0.0,73.31868,99.4936,22.8071,0.0,98.80799999999999,99.3073,22.8071,49.37774833333333,pyramid-forcing-thp35-30s,84.89639638308871,38.63077255141204,75.64327161675338
video_091,53.1083,19.852700000000002,95.5055,37.5,0.0,67.495921,99.2803,11.7027,44.9219,97.3016,98.3541,11.7027,53.06047674999999,pyramid-forcing-thp35-30s,85.62470101495646,37.675407277969256,76.03484226755901
video_092,61.468999999999994,21.858900000000002,98.2063,0.0,50.0,74.796809,99.58590000000001,28.008300000000002,16.406200000000002,99.4153,99.5194,28.008300000000002,56.43953408333334,pyramid-forcing-thp35-30s,85.61475700748544,60.06704858318172,80.5052153226247
video_093,64.0001,19.6197,97.5956,6.25,0.0,71.38378,99.38759999999999,22.7165,92.9688,98.9059,98.5224,22.7165,57.838906666666674,pyramid-forcing-thp35-30s,85.74748713982493,58.68750164101535,80.33549004006301
video_094,53.139,24.4024,97.7064,0.0,0.0,67.477248,99.2678,31.8376,0.0,99.5202,98.8548,31.8376,50.336920666666664,pyramid-forcing-thp35-30s,83.80427597762304,52.0716863459801,77.45775805129445
video_095,55.903800000000004,23.185,97.6297,0.0,0.0,73.895453,99.5916,37.784,78.51559999999999,99.59710000000001,99.41879999999999,37.784,58.60875441666667,pyramid-forcing-thp35-30s,84.63246995388349,75.32870158102125,82.77171627931105
video_096,61.452600000000004,20.4699,95.6128,62.5,0.0,72.751449,99.26169999999999,26.6484,0.0,97.269,97.8351,26.6484,55.037445749999996,pyramid-forcing-thp35-30s,88.62278569643641,43.605741005305305,79.61937675821018
video_097,54.2126,16.741600000000002,96.2136,25.0,12.5,73.900467,99.13340000000001,10.0053,89.45309999999999,99.00290000000001,98.6808,10.0053,57.07075558333333,pyramid-forcing-thp35-30s,85.34518058827611,45.196592016556885,77.31546287393226
video_098,49.6501,21.7726,94.6956,31.25,0.0,75.500325,98.8681,22.9441,65.23440000000001,97.61,96.7313,22.9441,56.43338541666666,pyramid-forcing-thp35-30s,83.6077159673071,56.31879785860514,78.14993234556671
video_099,56.3772,19.844,94.5391,18.75,0.0,75.908787,99.1953,30.4921,52.343799999999995,96.1519,97.98949999999999,30.4921,56.00698225,pyramid-forcing-thp35-30s,84.08063845557403,60.12236156263812,79.28898307698685
video_100,69.0065,23.1432,98.3899,0.0,87.5,71.063636,98.9782,23.8025,87.89059999999999,98.9429,97.5751,23.8025,65.00791966666667,pyramid-forcing-thp35-30s,85.59985619935534,79.85701505100661,84.4512879696856
video_101,57.394999999999996,24.7236,94.50420000000001,75.0,0.0,43.875465,99.5319,25.380599999999998,0.0,94.77499999999999,98.9095,25.380599999999998,53.28965541666667,pyramid-forcing-thp35-30s,88.86823499012144,45.201802259581605,80.13494844401347
video_102,68.7805,22.5654,95.13080000000001,93.75,12.5,71.181344,97.8685,21.1749,14.843799999999998,95.7988,94.8158,21.1749,59.13206199999999,pyramid-forcing-thp35-30s,89.800323979928,45.17425059554767,80.87510930305193
video_103,51.3425,22.217100000000002,95.7666,25.0,0.0,66.761356,99.4146,27.6225,31.25,98.2429,98.5238,27.6225,53.646988,pyramid-forcing-thp35-30s,84.75681493874771,53.50556589584923,78.50656513016801
video_104,63.5509,19.4411,96.5183,62.5,0.0,66.117573,98.9003,29.6777,81.25,98.7762,98.2717,29.6777,62.05678941666665,pyramid-forcing-thp35-30s,89.39627743190007,65.9757101606506,84.71216397765018
video_105,49.2209,19.9453,93.8049,100.0,0.0,35.251328,98.977,21.460099999999997,93.35940000000001,91.923,98.0198,21.460099999999997,60.285152333333336,pyramid-forcing-thp35-30s,88.21207557753658,57.535654668592116,82.07679139574768
video_106,59.5681,21.4412,93.65830000000001,31.25,0.0,55.905267,98.8037,30.4416,0.0,93.5018,97.8403,30.4416,51.070988916666664,pyramid-forcing-thp35-30s,84.60347624066054,48.456664684577554,77.37411392944395
video_107,66.54090000000001,30.625000000000004,97.3359,25.0,100.0,71.220098,99.1876,32.202999999999996,0.0,98.31800000000001,98.6863,32.202999999999996,62.609983166666666,pyramid-forcing-thp35-30s,87.38311831410125,75.38791208791208,84.98407706886341
video_108,54.3268,25.230399999999996,97.8771,6.25,0.0,63.236578,99.3451,23.1631,0.0,98.698,98.7094,23.1631,49.166631499999994,pyramid-forcing-thp35-30s,84.33564588674194,43.12113805379442,76.09274432015243
video_109,80.21350000000001,27.363300000000002,97.3002,100.0,0.0,77.622278,99.15119999999999,19.714100000000002,91.79690000000001,99.0434,98.4601,19.714100000000002,67.53158983333334,pyramid-forcing-thp35-30s,95.26601123419304,60.829903778582626,88.37878974307095
